Date,Open,High,Low,Close,Volume
2017-05-15 00:00:00,132.79,133.92,129.28,131.5,6107664432.3
2017-05-16 00:00:00,131.41,133.07,130.27,131.13,2971482937.3
2017-05-17 00:00:00,130.98,132.18,130.6,132.07,2314286423.8
2017-05-18 00:00:00,131.37,132.84,125.85,126.9,10292659178.6
2017-05-19 00:00:00,127.32,127.4,124.0,124.19,7210908542.0
2017-05-22 00:00:00,124.47,124.49,122.17,122.52,4833470579.0
2017-05-23 00:00:00,122.6,123.71,121.96,123.23,4230212226.9
2017-05-24 00:00:00,123.36,123.67,120.92,122.0,3936334580.8
2017-05-25 00:00:00,122.39,122.47,120.75,121.61,2988424270.6
2017-05-26 00:00:00,121.48,122.2,120.54,122.2,2751667675.4
2017-05-29 00:00:00,122.4,123.83,122.11,123.11,3015289538.5
2017-05-30 00:00:00,122.72,122.91,121.79,122.1,1977719829.5
2017-05-31 00:00:00,122.21,122.78,119.4,120.28,6670505282.7
2017-06-01 00:00:00,120.29,120.98,117.24,118.0,5755865764.3
2017-06-02 00:00:00,117.86,119.69,116.55,119.69,4515088178.6
2017-06-05 00:00:00,119.57,120.99,118.55,119.0,2971218220.9
2017-06-06 00:00:00,119.0,120.24,118.66,119.05,2172673314.7
2017-06-07 00:00:00,119.34,121.44,118.85,118.92,3345641955.6
2017-06-08 00:00:00,119.15,120.11,117.82,119.3,3273125811.4
2017-06-09 00:00:00,119.39,120.5,118.95,120.5,2550925252.9
2017-06-13 00:00:00,120.08,120.38,118.15,118.15,3703230840.3
2017-06-14 00:00:00,118.18,118.54,115.1,115.35,5495541734.0
2017-06-15 00:00:00,115.29,115.75,111.46,115.49,13753440185.8
2017-06-16 00:00:00,115.81,117.25,114.6,116.02,4684144455.4
2017-06-19 00:00:00,116.0,117.45,115.79,117.33,2539226029.7
2017-06-20 00:00:00,117.51,119.0,116.56,117.44,3530289819.8
2017-06-21 00:00:00,117.5,118.32,116.84,117.97,2778819254.1
2017-06-22 00:00:00,117.78,119.78,116.86,119.55,3745408166.4
2017-06-23 00:00:00,119.52,120.09,118.66,119.1,2778447828.9
2017-06-26 00:00:00,119.5,119.97,118.26,118.67,2175798236.3
2017-06-27 00:00:00,118.36,119.75,118.02,119.35,2189823276.0
2017-06-28 00:00:00,118.72,119.7,118.19,119.7,2524991050.8
2017-06-29 00:00:00,120.17,120.88,118.8,119.16,3174305460.2
2017-06-30 00:00:00,118.86,120.22,118.18,118.49,2678556715.0
2017-07-03 00:00:00,119.16,119.93,118.75,119.86,2176893368.6
2017-07-04 00:00:00,120.0,123.29,119.72,122.73,4592366955.3
2017-07-05 00:00:00,122.95,123.75,122.32,122.7,3205264710.8
2017-07-06 00:00:00,122.81,123.65,121.44,122.68,3089276994.2
2017-07-07 00:00:00,122.19,123.0,121.4,123.0,3024373435.0
2017-07-10 00:00:00,123.26,124.62,123.03,124.25,3369291356.7
2017-07-11 00:00:00,124.36,124.94,123.85,124.78,2570071155.7
2017-07-12 00:00:00,125.01,125.3,124.19,124.87,2836668387.7
2017-07-13 00:00:00,124.81,125.89,124.66,125.55,3685313719.3
2017-07-14 00:00:00,125.67,126.35,125.0,125.0,2710517928.1
2017-07-17 00:00:00,125.39,125.7,124.3,125.14,2979529702.0
2017-07-18 00:00:00,125.1,125.75,124.49,124.49,4943913633.3
2017-07-19 00:00:00,118.48,120.11,118.11,120.11,5142755292.6
2017-07-20 00:00:00,120.43,121.27,119.81,120.6,2632020376.4
2017-07-21 00:00:00,120.21,120.26,118.65,118.95,2491310879.3
2017-07-24 00:00:00,118.53,119.4,117.92,119.17,2711826831.3
2017-07-25 00:00:00,119.13,119.7,117.67,118.4,2806333758.0
2017-07-26 00:00:00,118.35,119.12,118.25,119.0,2650540307.1
2017-07-27 00:00:00,119.11,119.35,117.83,118.68,3060109077.5
2017-07-28 00:00:00,118.16,118.18,115.41,116.9,4031885146.3
2017-07-31 00:00:00,116.7,118.18,115.08,116.1,4692484395.8
2017-08-01 00:00:00,116.82,118.65,116.82,117.99,3424049778.9
2017-08-02 00:00:00,118.0,119.09,117.9,119.09,2467081848.8
2017-08-03 00:00:00,119.15,119.99,118.85,119.58,2677804483.5
2017-08-04 00:00:00,119.3,119.88,118.68,119.45,2059907147.2
2017-08-07 00:00:00,119.32,120.38,118.9,119.5,2609474946.6
2017-08-08 00:00:00,119.47,119.89,119.25,119.67,1782580902.2
2017-08-09 00:00:00,119.4,119.46,118.02,118.68,2407840133.2
2017-08-10 00:00:00,118.7,119.4,118.03,118.05,2160606577.3
2017-08-11 00:00:00,117.55,117.85,116.34,116.93,2913518946.4
2017-08-14 00:00:00,117.15,117.99,117.15,117.4,1593604554.4
2017-08-15 00:00:00,117.12,117.7,116.51,117.59,1954095445.9
2017-08-16 00:00:00,117.8,117.87,116.63,116.75,2246227014.4
2017-08-17 00:00:00,116.65,116.95,115.92,116.22,1933865350.1
2017-08-18 00:00:00,115.86,116.09,115.15,116.0,2582603108.8
2017-08-21 00:00:00,116.07,116.47,115.39,115.92,1915483985.4
2017-08-22 00:00:00,115.97,116.73,115.68,116.0,1871082010.3
2017-08-23 00:00:00,116.09,116.27,115.07,115.75,2633421275.1
2017-08-24 00:00:00,115.75,116.89,115.42,116.56,2159900693.5
2017-08-25 00:00:00,116.82,118.0,116.56,117.85,2479134077.9
2017-08-28 00:00:00,117.8,118.75,117.54,118.75,1921262671.5
2017-08-29 00:00:00,118.5,118.63,116.5,118.3,3246392895.1
2017-08-30 00:00:00,118.4,118.9,116.88,118.2,3775724287.7
2017-08-31 00:00:00,117.99,119.21,117.35,117.97,4851343939.5
2017-09-01 00:00:00,118.05,118.26,117.04,117.4,2665573406.8
2017-09-04 00:00:00,117.0,117.65,116.56,117.0,1880781286.6
2017-09-05 00:00:00,117.55,117.89,115.9,116.0,3108605101.7
2017-09-06 00:00:00,116.0,117.58,115.66,117.14,2863216332.1
2017-09-07 00:00:00,117.62,119.03,117.38,117.95,4388823121.7
2017-09-08 00:00:00,118.15,120.45,118.15,120.34,5012536109.3
2017-09-11 00:00:00,120.85,121.94,119.63,121.0,4875017288.7
2017-09-12 00:00:00,121.29,122.0,120.16,121.99,3310197184.1
2017-09-13 00:00:00,122.0,124.38,121.99,123.55,6337712193.8
2017-09-14 00:00:00,123.55,124.19,122.79,123.33,3639000713.3
2017-09-15 00:00:00,122.89,123.0,121.59,122.5,5115531193.3
2017-09-18 00:00:00,122.48,123.35,122.07,122.72,3319923369.7
2017-09-19 00:00:00,122.61,122.8,121.05,121.75,3908173420.0
2017-09-20 00:00:00,121.89,122.43,121.52,122.25,3178836296.3
2017-09-21 00:00:00,122.19,123.2,121.61,122.34,4309887220.6
2017-09-22 00:00:00,122.34,122.46,121.3,121.95,2340513857.5
2017-09-25 00:00:00,121.97,123.6,121.9,123.03,3467996685.0
2017-09-26 00:00:00,123.25,124.19,122.84,123.03,3194970462.4
2017-09-27 00:00:00,123.15,123.68,122.46,123.36,2772377791.6
2017-09-28 00:00:00,123.28,123.62,122.11,122.5,2778774624.9
2017-09-29 00:00:00,122.58,122.81,121.7,122.2,2106017839.4
2017-10-02 00:00:00,122.29,122.44,121.4,121.9,1735882077.4
2017-10-03 00:00:00,121.85,122.11,120.47,120.78,3262630188.1
2017-10-04 00:00:00,120.68,121.95,119.7,121.76,2934399201.6
2017-10-05 00:00:00,121.75,123.97,121.51,123.5,4914063528.9
2017-10-06 00:00:00,123.54,124.48,123.27,123.47,3756664748.1
2017-10-09 00:00:00,123.7,124.9,123.41,124.81,2736361901.8
2017-10-10 00:00:00,125.0,125.33,124.17,124.44,2510400598.5
2017-10-11 00:00:00,124.54,126.0,124.38,126.0,3806058342.5
2017-10-12 00:00:00,126.05,126.79,125.45,125.93,2276991587.2
2017-10-13 00:00:00,126.18,127.39,125.8,126.86,3004719066.4
2017-10-16 00:00:00,127.1,127.8,126.68,127.17,3030779005.4
2017-10-17 00:00:00,127.1,127.2,125.05,125.15,3567358588.5
2017-10-18 00:00:00,125.44,127.09,125.26,126.7,3738918582.3
2017-10-19 00:00:00,126.75,127.39,125.17,125.5,2840564848.4
2017-10-20 00:00:00,125.85,127.05,125.6,126.7,2665815462.5
2017-10-23 00:00:00,127.05,127.47,126.37,126.8,2195614993.5
2017-10-24 00:00:00,126.97,126.97,125.61,126.02,2580977646.6
2017-10-25 00:00:00,126.58,126.75,124.28,125.0,3032619353.9
2017-10-26 00:00:00,124.99,125.39,124.07,124.2,1835317718.3
2017-10-27 00:00:00,124.55,125.94,123.64,125.94,3568270339.9
2017-10-30 00:00:00,125.96,126.93,125.53,125.98,2435295986.7999997
2017-10-31 00:00:00,126.14,126.6,125.57,125.9,1495924424.1
2017-11-01 00:00:00,126.4,126.89,125.97,126.5,2304292463.3
2017-11-02 00:00:00,125.88,126.0,124.87,125.67,1956196861.9
2017-11-03 00:00:00,125.7,126.84,125.7,125.9,2859713534.3
2017-11-07 00:00:00,127.06,132.55,127.05,132.28,10741695906.9
2017-11-08 00:00:00,132.0,133.94,131.58,132.3,5240441140.3
2017-11-09 00:00:00,132.31,132.82,131.14,131.5,4472139285.5
2017-11-10 00:00:00,131.03,133.84,130.51,132.5,6231087394.6
2017-11-13 00:00:00,132.64,134.18,131.71,133.32,3926645954.5
2017-11-14 00:00:00,133.02,134.28,132.35,132.93,5622033502.9
2017-11-15 00:00:00,132.01,132.79,131.21,131.21,3078753568.5
2017-11-16 00:00:00,131.65,132.7,127.74,129.2,5481911178.3
2017-11-17 00:00:00,129.65,130.87,129.06,129.65,2358112566.2
2017-11-20 00:00:00,129.97,130.49,128.63,129.96,2030594852.4
2017-11-21 00:00:00,130.45,133.05,130.35,132.49,4691559967.0
2017-11-22 00:00:00,133.0,133.65,132.2,132.57,3351736736.5
2017-11-23 00:00:00,132.69,133.1,131.3,131.6,3849154882.0
2017-11-24 00:00:00,131.56,134.19,131.31,133.57,3871353836.3
2017-11-27 00:00:00,133.69,135.19,132.8,133.5,3716296369.6
2017-11-28 00:00:00,133.23,135.18,132.55,135.18,3569930863.8
2017-11-29 00:00:00,134.85,134.86,132.97,133.55,3644576211.7
2017-11-30 00:00:00,133.0,134.31,132.0,132.15,5323159082.7
2017-12-01 00:00:00,132.49,133.32,131.72,133.02,3283251391.6
2017-12-04 00:00:00,133.01,134.0,131.93,133.77,2371538797.6
2017-12-05 00:00:00,133.48,133.99,132.78,133.65,1691622366.3
2017-12-06 00:00:00,133.33,134.29,132.91,134.0,1959237828.2
2017-12-07 00:00:00,133.7,133.87,132.81,133.02,2426606929.8
2017-12-08 00:00:00,133.43,133.9,132.0,132.6,2131049271.6
2017-12-11 00:00:00,132.21,134.65,132.21,134.65,3043803663.8
2017-12-12 00:00:00,134.7,135.6,133.65,135.5,3397538094.3
2017-12-13 00:00:00,135.19,136.42,134.6,135.56,3158543355.4
2017-12-14 00:00:00,135.38,136.2,134.9,135.91,3054773964.7
2017-12-15 00:00:00,135.79,136.16,135.0,135.5,3404604593.2
2017-12-18 00:00:00,135.64,136.35,132.94,134.25,4181128108.7
2017-12-19 00:00:00,134.02,134.74,133.5,133.96,2208379051.0
2017-12-20 00:00:00,133.96,134.33,132.35,132.5,3180360821.3
2017-12-21 00:00:00,133.0,133.47,130.2,131.7,5182632379.1
2017-12-22 00:00:00,132.14,133.48,131.05,132.42,2201845718.9
2017-12-25 00:00:00,132.7,133.19,131.8,131.96,751026222.0
2017-12-26 00:00:00,131.83,132.44,129.62,131.2,1671284660.5
2017-12-27 00:00:00,131.2,132.23,130.45,130.99,2096145806.0
2017-12-28 00:00:00,130.88,131.2,129.81,130.53,2124247040.5
2017-12-29 00:00:00,130.56,130.93,128.86,130.5,2116205015.6
2018-01-03 00:00:00,131.03,132.2,130.63,132.2,1384859815.3
2018-01-04 00:00:00,132.5,136.2,132.3,135.89,4332522384.4
2018-01-05 00:00:00,135.6,137.12,135.08,137.12,2725954065.9
2018-01-09 00:00:00,138.0,141.35,137.6,140.0,7341282132.4
2018-01-10 00:00:00,140.49,143.43,139.58,143.43,7339463567.4
2018-01-11 00:00:00,143.21,144.8,142.31,144.58,5553410330.4
2018-01-12 00:00:00,144.21,144.54,141.64,143.99,5268466178.3
2018-01-15 00:00:00,144.32,145.5,142.6,142.99,4330147048.8
2018-01-16 00:00:00,143.17,145.35,141.89,145.29,5309581232.1
2018-01-17 00:00:00,144.51,149.2,143.31,148.7,9416562875.5
2018-01-18 00:00:00,148.79,150.35,148.13,150.35,8056348716.0
2018-01-19 00:00:00,149.82,151.0,148.4,149.13,5832835325.5
2018-01-22 00:00:00,149.1,150.3,148.85,150.3,3410137802.7
2018-01-23 00:00:00,150.91,151.65,147.71,148.8,5335826273.2
2018-01-24 00:00:00,148.59,149.7,146.6,149.7,3684500851.4
2018-01-25 00:00:00,150.0,151.39,149.27,149.8,6303488075.2
2018-01-26 00:00:00,149.37,149.55,146.01,147.19,5199495946.1
2018-01-29 00:00:00,146.67,147.29,144.15,144.75,5261335743.0
2018-01-30 00:00:00,143.9,146.43,142.37,143.5,7404097471.2
2018-01-31 00:00:00,142.98,144.5,141.8,143.36,6328701844.4
2018-02-01 00:00:00,143.4,146.17,143.13,145.39,5433775002.3
2018-02-02 00:00:00,145.68,146.78,142.88,144.0,5665003322.5
2018-02-05 00:00:00,142.87,145.2,142.3,144.53,4770758477.3
2018-02-06 00:00:00,141.51,142.82,140.4,141.59,7389943893.9
2018-02-07 00:00:00,142.43,143.39,141.0,141.0,4686751364.0
2018-02-08 00:00:00,140.48,140.85,137.14,137.2,5939637049.3
2018-02-09 00:00:00,135.99,136.7,132.8,135.56,7212782250.9
2018-02-12 00:00:00,136.95,138.1,136.03,137.3,4036057579.8
2018-02-13 00:00:00,138.12,140.1,137.45,139.85,5068064298.0
2018-02-14 00:00:00,140.01,140.57,137.02,138.89,4734351192.6
2018-02-15 00:00:00,139.77,140.99,137.06,137.06,4045050780.3
2018-02-16 00:00:00,137.84,139.49,136.77,137.06,3402472597.4
2018-02-19 00:00:00,137.36,138.7,137.13,138.31,1996605636.1
2018-02-20 00:00:00,138.78,144.29,138.78,141.32,8918367759.9
2018-02-21 00:00:00,140.9,144.0,140.53,144.0,3545756273.1
2018-02-22 00:00:00,143.49,145.97,142.63,145.97,4314648286.500003
2018-02-26 00:00:00,148.5,149.98,146.42,147.0,5513639852.0
2018-02-27 00:00:00,147.2,147.49,144.85,146.5,3623011761.1
2018-02-28 00:00:00,145.5,145.75,142.25,143.16,5210760050.7
2018-03-01 00:00:00,141.0,142.0,139.39,140.1,6656258920.7
2018-03-02 00:00:00,139.65,140.59,137.77,138.57,3730716293.9
2018-03-05 00:00:00,138.83,141.83,138.57,141.6,3273586067.3
2018-03-06 00:00:00,142.25,143.49,140.47,140.59,3472610989.2
2018-03-07 00:00:00,139.98,139.98,137.38,138.56,3906497089.0
2018-03-09 00:00:00,138.88,139.81,137.79,139.81,1682884613.4
2018-03-12 00:00:00,140.44,141.96,140.11,141.35,2393114756.2
2018-03-13 00:00:00,141.0,142.93,139.95,142.75,3253679777.5
2018-03-14 00:00:00,141.82,141.98,138.8,138.8,4460228606.1
2018-03-15 00:00:00,138.59,140.06,138.0,138.25,4764250778.6
2018-03-16 00:00:00,138.66,141.0,137.11,141.0,5918078559.5
2018-03-19 00:00:00,141.45,141.77,139.43,139.91,3052939424.6
2018-03-20 00:00:00,140.3,142.7,139.31,142.45,3662723052.8
2018-03-21 00:00:00,142.7,144.0,140.84,141.51,4440249964.3
2018-03-22 00:00:00,141.7,142.08,139.2,139.5,2906849953.8
2018-03-23 00:00:00,138.79,142.49,137.82,142.0,4711562231.5
2018-03-26 00:00:00,142.02,142.08,138.27,138.27,3868595665.3
2018-03-27 00:00:00,139.21,141.7,139.01,140.8,3577911800.3000016
2018-03-28 00:00:00,140.0,141.67,139.13,140.47,2996716757.2
2018-03-29 00:00:00,140.7,142.8,140.7,142.8,3374599605.1
2018-03-30 00:00:00,143.0,143.31,142.05,142.33,1195162674.0
2018-04-02 00:00:00,142.4,143.7,140.32,140.32,2627348859.7
2018-04-03 00:00:00,140.3,141.3,139.7,141.13,1949062134.9
2018-04-04 00:00:00,140.82,141.52,139.02,140.18,3113547714.0
2018-04-05 00:00:00,140.66,141.35,139.8,140.5,2881488088.6
2018-04-06 00:00:00,140.14,141.97,139.45,141.5,3860854096.3
2018-04-09 00:00:00,140.94,141.22,128.19,135.01,12229434748.9
2018-04-10 00:00:00,135.0,141.97,133.5,141.8,8897093522.8
2018-04-11 00:00:00,141.0,146.29,140.71,145.27,8915901154.9
2018-04-12 00:00:00,145.7,146.89,142.13,145.99,5898254966.1
2018-04-13 00:00:00,146.0,146.75,142.09,142.58,3795246067.5
2018-04-16 00:00:00,141.03,142.83,139.87,141.5,3773000553.9
2018-04-17 00:00:00,142.45,143.18,140.66,142.4,3792581416.8
2018-04-18 00:00:00,142.64,145.31,142.04,144.75,4045128563.9
2018-04-19 00:00:00,145.2,145.75,142.57,143.4,2956275262.4
2018-04-20 00:00:00,143.39,145.5,142.9,144.4,3057613998.8
2018-04-23 00:00:00,144.3,144.48,142.0,143.99,4677928111.4
2018-04-24 00:00:00,144.0,146.52,143.52,144.14,4216691245.9
2018-04-25 00:00:00,143.5,143.89,141.41,142.7,3393969681.2
2018-04-26 00:00:00,143.07,145.75,142.6,145.48,3223002132.8
2018-04-27 00:00:00,146.0,146.0,143.77,144.5,2830656472.2999988
2018-04-28 00:00:00,144.5,144.5,143.83,144.3,325531345.1
2018-04-30 00:00:00,144.3,147.29,143.7,145.93,2225393515.8
2018-05-02 00:00:00,145.35,145.77,143.96,144.94,2319341350.7000012
2018-05-03 00:00:00,144.44,146.15,142.7,142.7,3474983964.8
2018-05-04 00:00:00,143.39,144.2,143.09,143.73,1684482519.8
2018-05-07 00:00:00,144.75,145.1,143.45,144.05,1361392632.2
2018-05-08 00:00:00,143.8,145.48,143.16,145.48,2642252831.6
2018-05-10 00:00:00,145.98,147.15,145.57,146.38,3553710936.1
2018-05-11 00:00:00,146.4,151.1,146.4,150.7,6673910973.3
2018-05-14 00:00:00,151.25,151.27,148.03,150.98,4186645609.0
2018-05-15 00:00:00,150.5,150.7,148.0,149.2,4338287814.9
2018-05-16 00:00:00,148.6,150.7,148.11,148.59,6552978112.5
2018-05-17 00:00:00,149.23,149.36,147.15,147.15,2844169741.8
2018-05-18 00:00:00,147.2,147.88,145.19,145.65,3140370139.7
2018-05-21 00:00:00,146.0,148.2,145.9,146.76,2390787051.0
2018-05-22 00:00:00,146.97,147.6,146.42,146.5,1931827888.6
2018-05-23 00:00:00,146.2,146.94,144.88,146.06,2836768445.2
2018-05-24 00:00:00,146.29,147.15,144.93,145.27,2998071458.0
2018-05-25 00:00:00,145.62,146.3,144.36,145.09,2633117946.2
2018-05-28 00:00:00,145.65,145.75,144.75,145.09,972141291.9
2018-05-29 00:00:00,145.58,145.61,142.88,143.9,2530722338.0
2018-05-30 00:00:00,144.0,144.82,142.52,143.26,3140834064.2
2018-05-31 00:00:00,143.26,145.21,143.26,145.0,4902512649.3
2018-06-01 00:00:00,144.58,145.5,143.55,144.0,2538435935.0
2018-06-04 00:00:00,144.51,146.9,144.51,146.44,1872071628.4
2018-06-05 00:00:00,146.51,146.54,145.22,146.0,1854791168.9
2018-06-06 00:00:00,146.44,146.9,145.53,146.9,2515537947.7
2018-06-07 00:00:00,147.1,147.5,146.0,146.05,1806894266.5
2018-06-08 00:00:00,145.98,146.75,143.05,143.05,3529483206.2
2018-06-09 00:00:00,143.31,144.15,143.3,144.08,227421701.8
2018-06-11 00:00:00,143.8,144.18,141.56,142.28,1807310144.3
2018-06-13 00:00:00,142.7,142.78,140.63,141.0,3331607131.6
2018-06-14 00:00:00,140.9,141.44,139.14,139.4,3497109125.3
2018-06-15 00:00:00,139.7,140.87,137.64,137.73,5878510828.8
2018-06-18 00:00:00,138.05,138.3,136.0,136.52,3164639621.8
2018-06-19 00:00:00,136.0,136.28,132.86,135.5,4893964443.5
2018-06-20 00:00:00,136.5,138.5,136.0,136.91,3716643822.4
2018-06-21 00:00:00,136.51,137.9,134.04,134.4,3890851362.8
2018-06-22 00:00:00,135.0,137.55,135.0,136.76,3266846661.6
2018-06-25 00:00:00,136.5,138.44,136.5,137.1,2362016501.1
2018-06-26 00:00:00,137.44,138.88,137.36,138.07,1895303194.5
2018-06-27 00:00:00,138.01,139.85,137.07,139.0,2626630211.9
2018-06-28 00:00:00,139.0,140.33,138.35,138.76,3158239620.1
2018-06-29 00:00:00,139.3,141.01,139.17,141.01,3619729790.7
2018-07-02 00:00:00,140.82,144.2,140.07,144.0,3600191893.8
2018-07-03 00:00:00,144.11,144.2,141.95,142.49,2149935560.8
2018-07-04 00:00:00,142.4,143.13,141.87,142.24,904421321.1
2018-07-05 00:00:00,142.15,145.55,141.64,145.55,2813007285.1
2018-07-06 00:00:00,145.8,145.8,143.57,144.96,2483468390.0
2018-07-09 00:00:00,145.75,148.1,145.53,148.0,2610266115.4
2018-07-10 00:00:00,148.27,148.37,146.42,147.3,2672839817.8
2018-07-11 00:00:00,146.78,146.78,143.85,144.77,3406748238.8
2018-07-12 00:00:00,144.76,145.7,143.5,145.08,2848330371.1
2018-07-13 00:00:00,145.3,146.87,144.87,146.87,1976289736.8
2018-07-16 00:00:00,146.8,148.98,146.13,147.0,3813946454.5
2018-07-17 00:00:00,146.6,146.73,144.15,145.31,3730396400.9
2018-07-18 00:00:00,138.89,138.99,137.45,138.29,3969263716.4
2018-07-19 00:00:00,138.39,138.66,136.85,137.58,2532268356.8
2018-07-20 00:00:00,137.58,138.0,136.42,136.47,2564687165.8
2018-07-23 00:00:00,136.59,139.22,136.58,138.37,2476626508.7
2018-07-24 00:00:00,138.78,139.7,137.92,138.85,1859734405.4
2018-07-25 00:00:00,138.1,138.88,137.64,138.21,1896324873.1
2018-07-26 00:00:00,138.84,139.17,137.74,138.18,1494157211.2
2018-07-27 00:00:00,138.45,138.7,137.13,137.99,1312794509.4
2018-07-30 00:00:00,137.59,138.9,137.12,138.9,1828855579.3
2018-07-31 00:00:00,138.89,143.79,138.46,143.79,4452358451.8
2018-08-01 00:00:00,143.01,143.31,141.48,142.14,2609455750.2
2018-08-02 00:00:00,141.75,142.89,139.76,140.36,1789817248.3
2018-08-03 00:00:00,140.2,142.39,139.5,142.39,3093730012.3
2018-08-06 00:00:00,142.44,142.58,140.32,141.34,2149387624.1
2018-08-07 00:00:00,141.35,143.04,140.95,142.74,2000593788.5
2018-08-08 00:00:00,142.71,144.19,142.2,144.1,3869496317.6
2018-08-09 00:00:00,143.26,145.46,143.26,145.2,4223262862.7999935
2018-08-10 00:00:00,144.69,146.2,144.01,144.8,3946587641.7
2018-08-13 00:00:00,143.9,145.15,142.54,142.9,3280858429.3
2018-08-14 00:00:00,143.49,143.49,139.85,141.24,3161571184.3
2018-08-15 00:00:00,141.0,141.68,139.5,141.5,2943087774.6
2018-08-16 00:00:00,141.5,142.09,139.95,140.88,2022007171.6
2018-08-17 00:00:00,140.88,141.76,140.03,141.01,2122727729.2
2018-08-20 00:00:00,141.97,142.22,140.61,141.51,1163721258.9
2018-08-21 00:00:00,141.55,143.49,140.12,143.3,1939392538.6
2018-08-22 00:00:00,143.5,144.41,142.3,144.16,2332441259.5
2018-08-23 00:00:00,143.85,145.0,141.5,141.5,3066962004.8
2018-08-24 00:00:00,141.5,143.98,141.5,143.6,2717417839.4
2018-08-27 00:00:00,143.51,144.52,143.25,144.52,1839711500.0
2018-08-28 00:00:00,144.57,146.73,144.57,145.6,2862444316.6
2018-08-29 00:00:00,145.95,147.88,145.4,147.88,2811733873.9
2018-08-30 00:00:00,147.82,148.34,145.66,145.98,2529338388.8
2018-08-31 00:00:00,145.7,150.2,144.78,149.95,4881449744.3
2018-09-03 00:00:00,149.99,151.0,148.52,148.73,2245289789.6
2018-09-04 00:00:00,148.87,149.41,146.39,147.4,2523923692.8
2018-09-05 00:00:00,147.28,148.5,146.85,147.06,2344672347.6
2018-09-06 00:00:00,147.0,149.5,146.89,147.06,3272427686.0
2018-09-07 00:00:00,146.99,148.99,146.54,148.8,2405196814.7
2018-09-10 00:00:00,149.0,150.75,148.15,150.75,2790384165.4
2018-09-11 00:00:00,150.75,152.95,150.17,152.36,6791012812.8
2018-09-12 00:00:00,153.0,156.0,152.54,155.05,5284214929.8
2018-09-13 00:00:00,154.53,155.79,153.0,153.5,3336470424.4
2018-09-14 00:00:00,153.38,154.0,151.77,152.15,2164354196.0
2018-09-17 00:00:00,151.99,155.74,151.41,155.46,5218397340.1
2018-09-18 00:00:00,155.5,157.87,154.74,157.08,4254229653.1
2018-09-19 00:00:00,157.5,159.79,156.65,157.39,6875463259.7
2018-09-20 00:00:00,157.1,158.89,154.35,154.35,8214336053.6
2018-09-21 00:00:00,154.69,158.95,154.52,158.64,7608565198.8
2018-09-24 00:00:00,158.5,159.5,157.6,159.0,3426881180.7
2018-09-25 00:00:00,159.48,160.94,157.8,160.84,3498151968.5
2018-09-26 00:00:00,161.26,162.0,158.64,159.27,4120446555.0
2018-09-27 00:00:00,159.38,162.45,158.57,161.8,6656660314.1
2018-09-28 00:00:00,162.05,163.19,160.5,162.61,3067723361.3
2018-10-01 00:00:00,163.45,163.93,161.2,161.89,2578906152.2
2018-10-02 00:00:00,162.02,163.47,160.97,162.59,3710006208.0
2018-10-03 00:00:00,163.0,170.15,162.77,169.47,10938573470.7
2018-10-04 00:00:00,169.6,171.95,167.15,168.5,9211346637.7
2018-10-05 00:00:00,167.8,171.14,166.52,170.5,5098777466.5
2018-10-08 00:00:00,171.99,173.95,170.55,171.81,4196139685.8
2018-10-09 00:00:00,172.53,176.95,172.11,172.11,8027112140.8
2018-10-10 00:00:00,172.05,172.95,165.9,166.2,6874518457.7
2018-10-11 00:00:00,162.4,163.8,160.6,161.92,7128547815.4
2018-10-12 00:00:00,163.2,167.59,163.1,167.0,5325777237.0
2018-10-15 00:00:00,167.5,168.6,163.18,164.0,3335376194.5
2018-10-16 00:00:00,163.97,166.0,161.61,165.99,3156551730.6
2018-10-17 00:00:00,167.11,167.38,163.3,164.56,3208273644.6
2018-10-18 00:00:00,163.55,164.55,159.7,160.18,4371199504.2
2018-10-19 00:00:00,160.7,161.32,158.19,161.32,5084194927.7
2018-10-22 00:00:00,161.5,162.5,155.42,155.7,4151034328.7
2018-10-23 00:00:00,154.5,155.2,151.76,153.61,4892274605.4
2018-10-24 00:00:00,154.83,156.58,152.31,154.7,5951434830.0
2018-10-25 00:00:00,152.7,156.87,152.5,155.65,5463287994.9
2018-10-26 00:00:00,155.01,155.24,151.21,152.5,3713295005.3
2018-10-29 00:00:00,152.0,153.76,151.56,152.52,2405842721.2
2018-10-30 00:00:00,151.99,153.74,149.9,151.3,2828685901.7
2018-10-31 00:00:00,152.0,155.47,152.0,155.47,3756892255.7
2018-11-01 00:00:00,155.02,155.1,153.17,153.5,2629498938.5
2018-11-02 00:00:00,154.2,154.99,153.32,153.71,2458233290.3
2018-11-06 00:00:00,154.77,156.65,154.38,156.0,2791600553.1
2018-11-07 00:00:00,156.05,157.89,154.7,157.85,5340239088.4
2018-11-08 00:00:00,158.0,159.0,156.71,157.51,3141076387.3
2018-11-09 00:00:00,156.6,156.86,151.8,153.19,5301380349.8
2018-11-12 00:00:00,153.34,153.9,150.8,150.89,2777330196.4
2018-11-13 00:00:00,150.48,151.5,148.8,148.83,4274565420.2
2018-11-14 00:00:00,148.3,152.18,147.55,151.85,4485473954.0
2018-11-15 00:00:00,152.77,155.21,152.6,154.14,4526943565.4
2018-11-16 00:00:00,154.48,154.76,151.54,153.16,3464264508.7
2018-11-19 00:00:00,153.5,155.0,153.42,154.1,2889790962.9
2018-11-20 00:00:00,153.8,154.0,150.3,151.51,2615204348.7
