Date,Open,High,Low,Close,Volume
2017-09-04 00:00:00,181.51,185.27,180.93,184.1,4711229335.5
2017-09-05 00:00:00,184.39,185.59,183.33,184.14,6327488789.8
2017-09-06 00:00:00,183.25,183.73,181.47,183.12,6113254317.9
2017-09-07 00:00:00,183.47,185.25,183.32,184.0,8419722993.1
2017-09-08 00:00:00,184.1,187.43,183.77,185.89,11256739559.0
2017-09-11 00:00:00,186.7,191.3,186.51,190.5,11688734683.6
2017-09-12 00:00:00,191.03,192.31,188.14,189.32,9573649158.0
2017-09-13 00:00:00,189.32,190.95,188.4,189.1,9062166438.5
2017-09-14 00:00:00,189.0,189.39,186.0,188.64,7136047587.4
2017-09-15 00:00:00,188.73,189.3,186.72,188.75,8426981292.5
2017-09-18 00:00:00,189.56,190.37,187.31,188.04,5576643004.0
2017-09-19 00:00:00,187.68,187.72,184.55,184.85,7684352559.8
2017-09-20 00:00:00,184.5,186.47,182.65,186.47,9221486589.1
2017-09-21 00:00:00,186.4,188.37,183.8,187.38,7749064795.6
2017-09-22 00:00:00,187.35,188.77,186.77,187.55,7011588236.0
2017-09-25 00:00:00,187.37,191.38,186.37,191.2,12166229937.5
2017-09-26 00:00:00,191.56,195.0,191.54,192.54,15914348284.3
2017-09-27 00:00:00,192.94,194.29,191.2,193.7,10618991613.5
2017-09-28 00:00:00,193.68,194.3,191.53,191.96,7542998039.0
2017-09-29 00:00:00,192.0,192.94,190.8,192.33,5060521165.2
2017-10-02 00:00:00,192.76,194.1,191.1,193.0,6933205489.9
2017-10-03 00:00:00,193.28,193.87,192.13,192.5,5533682367.3
2017-10-04 00:00:00,192.49,192.59,191.22,192.03,5091932728.1
2017-10-05 00:00:00,192.0,193.93,189.06,193.74,9467430262.4
2017-10-06 00:00:00,194.3,196.42,193.67,194.16,10227435466.8
2017-10-09 00:00:00,194.2,194.9,192.58,194.0,5373260236.2
2017-10-10 00:00:00,194.3,194.45,192.95,193.21,3453485572.4
2017-10-11 00:00:00,193.95,196.75,193.56,195.83,11337850688.3
2017-10-12 00:00:00,195.85,196.75,194.95,195.51,6850694986.5
2017-10-13 00:00:00,195.62,197.29,195.2,196.48,5962001329.7
2017-10-16 00:00:00,197.53,198.52,196.7,197.7,5333954891.7
2017-10-17 00:00:00,197.3,198.0,196.07,197.2,5170771493.8
2017-10-18 00:00:00,197.5,197.89,194.01,195.31,8523636778.7
2017-10-19 00:00:00,195.26,195.69,191.81,192.2,7802313456.9
2017-10-20 00:00:00,193.6,194.14,192.23,192.97,5602132932.1
2017-10-23 00:00:00,193.41,193.64,190.82,192.34,5174666170.8
2017-10-24 00:00:00,191.64,192.92,190.13,192.5,5416523676.0
2017-10-25 00:00:00,193.0,194.37,192.04,192.04,6243911711.2
2017-10-26 00:00:00,192.65,193.5,190.72,192.75,4929054253.0
2017-10-27 00:00:00,193.53,196.18,192.87,196.05,9095128102.3
2017-10-30 00:00:00,196.32,197.7,195.0,195.0,6277844957.200003
2017-10-31 00:00:00,194.81,196.36,193.8,193.8,5001491660.8
2017-11-01 00:00:00,194.49,197.05,193.33,194.05,7883144194.5
2017-11-02 00:00:00,193.78,195.12,192.38,193.85,6542124745.6
2017-11-03 00:00:00,194.77,195.75,193.2,193.8,5948715074.4
2017-11-07 00:00:00,196.5,206.7,195.56,205.96,27335227905.6
2017-11-08 00:00:00,205.95,211.77,204.06,209.09,18463478162.5
2017-11-09 00:00:00,209.51,221.5,209.12,220.05,25131078100.0
2017-11-10 00:00:00,221.0,229.4,216.61,217.7,31904349106.4
2017-11-13 00:00:00,217.7,223.99,215.78,216.61,11138678402.6
2017-11-14 00:00:00,216.5,222.2,215.96,221.4,10103261935.0
2017-11-15 00:00:00,222.5,227.75,221.54,225.95,16229168442.8
2017-11-16 00:00:00,227.79,228.58,219.09,227.5,19176265125.3
2017-11-17 00:00:00,227.9,228.0,224.1,225.65,8573514177.6
2017-11-20 00:00:00,225.7,225.97,223.16,224.6,4231160320.3
2017-11-21 00:00:00,225.5,232.99,224.07,231.0,17837960781.3
2017-11-22 00:00:00,231.89,233.95,228.38,230.25,10595939291.9
2017-11-23 00:00:00,230.26,230.99,225.06,225.56,9330357961.4
2017-11-24 00:00:00,225.4,228.0,222.15,228.0,9997172091.8
2017-11-27 00:00:00,228.4,229.04,225.0,226.76,5436342465.1
2017-11-28 00:00:00,221.0,230.0,221.0,230.0,9262559734.9
2017-11-29 00:00:00,230.1,231.5,226.7,228.2,7856818233.2
2017-11-30 00:00:00,228.0,228.92,222.35,224.35,10404361757.6
2017-12-01 00:00:00,224.5,225.76,220.76,221.5,8919211002.8
2017-12-04 00:00:00,222.0,226.0,219.55,224.6,10084238647.7
2017-12-05 00:00:00,224.0,224.55,222.0,223.91,6225542245.0
2017-12-06 00:00:00,222.65,224.9,221.57,223.75,5176844772.0
2017-12-07 00:00:00,223.83,224.79,219.23,219.81,8479226905.0
2017-12-08 00:00:00,219.9,223.0,219.61,220.89,6278494763.3
2017-12-11 00:00:00,221.4,227.69,221.1,227.69,7755866513.4
2017-12-12 00:00:00,229.0,230.5,226.11,227.9,9044519248.300009
2017-12-13 00:00:00,227.3,228.33,220.54,221.8,13761226490.9
2017-12-14 00:00:00,222.11,229.9,221.1,229.9,12545681252.0
2017-12-15 00:00:00,228.9,229.79,225.57,226.53,9655337244.7
2017-12-18 00:00:00,227.49,228.9,225.7,227.4,5575586274.9
2017-12-19 00:00:00,227.99,228.5,223.5,224.1,7890943719.4
2017-12-20 00:00:00,224.28,226.68,222.7,226.0,7701499395.7
2017-12-21 00:00:00,226.46,227.39,222.35,223.6,7806001248.3
2017-12-22 00:00:00,223.68,224.64,221.12,221.44,4796035917.1
2017-12-25 00:00:00,222.22,223.9,221.65,223.3,2494220546.4
2017-12-26 00:00:00,223.9,223.98,221.0,223.57,2738568877.0
2017-12-27 00:00:00,224.01,227.2,223.1,226.98,6777830976.7
2017-12-28 00:00:00,226.9,227.17,223.0,224.2,5412389520.1
2017-12-29 00:00:00,224.12,226.2,223.27,225.2,4258427864.1
2018-01-03 00:00:00,226.88,232.7,226.35,231.9,7965492945.5
2018-01-04 00:00:00,232.13,239.5,231.0,238.8,12636680510.3
2018-01-05 00:00:00,238.89,239.95,236.7,238.6,7522344750.8
2018-01-09 00:00:00,239.03,243.76,239.01,240.4,12838380465.3
2018-01-10 00:00:00,240.4,241.25,237.06,237.76,9385276735.3
2018-01-11 00:00:00,237.76,240.88,235.21,239.0,10274507103.4
2018-01-12 00:00:00,238.92,239.0,236.05,237.75,7339741596.7
2018-01-15 00:00:00,239.0,240.97,238.0,238.85,6151337444.2
2018-01-16 00:00:00,239.01,240.0,236.01,239.64,6069314437.4
2018-01-17 00:00:00,238.62,239.82,236.53,239.82,7276929107.2
2018-01-18 00:00:00,240.5,246.69,240.0,245.5,15651374942.1
2018-01-19 00:00:00,245.15,245.98,240.68,242.45,9462424478.8
2018-01-22 00:00:00,242.97,244.89,241.41,243.99,6102771561.7
2018-01-23 00:00:00,244.77,246.25,241.67,244.4,10724474488.7
2018-01-24 00:00:00,244.2,247.53,242.32,247.53,7647834295.8
2018-01-25 00:00:00,247.9,251.65,247.58,250.64,13740592645.9
2018-01-26 00:00:00,249.3,251.23,245.93,247.0,8754426151.2
2018-01-29 00:00:00,247.5,250.79,246.0,250.48,12259122499.7
2018-01-30 00:00:00,248.53,258.96,247.91,257.8,16754724883.5
2018-01-31 00:00:00,257.5,264.79,255.7,264.5,16694138298.3
2018-02-01 00:00:00,265.0,270.3,260.6,263.2,19395482749.2
2018-02-02 00:00:00,263.69,264.83,256.2,257.32,16805694656.1
2018-02-05 00:00:00,254.85,258.29,252.6,255.64,11768053139.0
2018-02-06 00:00:00,250.0,262.55,248.1,258.94,21953001683.1
2018-02-07 00:00:00,263.9,264.37,256.26,257.58,13917928181.3
2018-02-08 00:00:00,256.4,259.76,253.19,253.19,9527070895.6
2018-02-09 00:00:00,249.03,252.89,244.13,250.11,20370941955.7
2018-02-12 00:00:00,253.0,256.36,251.67,255.05,10645020978.5
2018-02-13 00:00:00,255.87,258.62,254.7,258.3,11238470863.2
2018-02-14 00:00:00,259.07,263.37,257.26,262.03,15763726021.8
2018-02-15 00:00:00,267.53,268.77,264.0,264.58,16211373017.0
2018-02-16 00:00:00,265.97,267.97,263.11,266.99,13788133927.1
2018-02-19 00:00:00,267.0,270.0,265.3,266.85,6458738857.4
2018-02-20 00:00:00,266.85,267.8,264.72,267.22,6594929915.5
2018-02-21 00:00:00,266.05,279.2,266.05,279.2,19223116848.6
2018-02-22 00:00:00,277.99,279.5,275.52,277.49,14071809465.999998
2018-02-26 00:00:00,279.0,285.0,278.59,279.97,19103957521.4
2018-02-27 00:00:00,280.82,280.99,276.61,278.21,11149945984.2
2018-02-28 00:00:00,276.0,277.41,272.0,272.4,14554640001.7
2018-03-01 00:00:00,270.98,277.0,270.9,275.0,10691698615.5
2018-03-02 00:00:00,274.4,275.5,268.56,273.0,12489442956.1
2018-03-05 00:00:00,273.7,278.84,273.5,277.0,9442568170.3
2018-03-06 00:00:00,278.5,281.5,274.03,274.03,11265464852.1
2018-03-07 00:00:00,272.99,276.72,270.15,274.0,13634404795.2
2018-03-09 00:00:00,274.55,275.48,270.61,274.6,7181079006.5
2018-03-12 00:00:00,276.05,277.3,273.55,274.3,6526543548.9
2018-03-13 00:00:00,274.0,275.93,272.66,273.95,9496963452.9
2018-03-14 00:00:00,273.0,273.4,262.11,262.5,16544068953.4
2018-03-15 00:00:00,263.0,264.61,253.29,254.51,20242222423.6
2018-03-16 00:00:00,255.29,257.98,249.76,256.15,23374275592.7
2018-03-19 00:00:00,257.8,259.81,250.01,255.0,10847095189.2
2018-03-20 00:00:00,255.98,257.34,250.4,257.15,15999128102.2
2018-03-21 00:00:00,258.0,270.0,257.23,268.88,18522801736.3
2018-03-22 00:00:00,269.97,271.8,264.1,265.5,14868236050.4
2018-03-23 00:00:00,259.02,264.25,259.02,262.0,12131991833.5
2018-03-26 00:00:00,262.0,264.87,255.0,255.0,14801208311.8
2018-03-27 00:00:00,256.99,258.43,252.27,258.0,11573145804.900003
2018-03-28 00:00:00,255.5,256.12,250.75,251.5,11059600247.6
2018-03-29 00:00:00,252.12,255.6,252.12,252.9,8537556290.3
2018-03-30 00:00:00,254.0,254.49,252.8,253.57,2769490405.2
2018-04-02 00:00:00,253.58,258.34,249.99,249.99,9030804058.1
2018-04-03 00:00:00,250.01,251.93,245.38,251.6,15893637625.9
2018-04-04 00:00:00,252.21,255.77,249.09,255.69,13132589219.5
2018-04-05 00:00:00,257.25,262.89,255.92,262.0,13715850969.4
2018-04-06 00:00:00,260.64,262.32,256.01,256.76,10442622618.6
2018-04-09 00:00:00,255.05,255.3,205.0,213.0,56367801633.7
2018-04-10 00:00:00,211.24,224.47,197.0,214.8,53263816178.4
2018-04-11 00:00:00,214.0,223.6,204.24,208.0,39537872546.91
2018-04-12 00:00:00,214.55,218.39,208.5,212.21,27108143591.5
2018-04-13 00:00:00,213.37,216.7,203.14,204.7,22455471964.5
2018-04-16 00:00:00,199.36,208.0,191.5,192.06,39538854703.2
2018-04-17 00:00:00,203.02,207.87,200.0,207.5,34626781541.2
2018-04-18 00:00:00,209.0,219.93,208.25,215.87,37412604604.2
2018-04-19 00:00:00,217.34,222.22,212.0,213.45,29060746448.2
2018-04-20 00:00:00,214.0,216.27,212.13,215.36,12403515337.1
2018-04-23 00:00:00,216.48,223.5,213.22,223.25,25595003152.1
2018-04-24 00:00:00,225.9,228.43,221.3,223.0,18905942308.9
2018-04-25 00:00:00,220.15,223.78,218.2,220.45,15380847119.1
2018-04-26 00:00:00,221.57,222.59,216.0,220.7,16070884559.3
2018-04-27 00:00:00,221.36,224.43,217.62,223.91,18162835383.4
2018-04-28 00:00:00,224.4,224.99,222.4,224.8,2307677737.1
2018-04-30 00:00:00,224.5,228.2,221.58,226.99,8865824262.0
2018-05-02 00:00:00,224.22,230.0,224.02,229.02,9102861491.900003
2018-05-03 00:00:00,228.4,232.74,227.5,228.03,18372579814.6
2018-05-04 00:00:00,229.58,230.94,225.7,228.55,10993598018.3
2018-05-07 00:00:00,230.17,232.18,229.06,229.86,8597499600.1
2018-05-08 00:00:00,227.79,228.48,224.5,226.7,12674910859.6
2018-05-10 00:00:00,228.5,234.14,228.37,233.7,16721207227.5
2018-05-11 00:00:00,234.35,237.95,233.74,235.72,13007734693.5
2018-05-14 00:00:00,236.21,237.8,234.03,237.8,8203151990.1
2018-05-15 00:00:00,237.5,237.5,230.4,231.39,12376593219.3
2018-05-16 00:00:00,230.88,232.0,226.7,229.8,16095019363.6
2018-05-17 00:00:00,230.01,231.25,226.05,226.05,9918244022.6
2018-05-18 00:00:00,225.7,228.16,222.2,222.2,13600146228.6
2018-05-21 00:00:00,223.79,226.8,223.55,226.21,8784476449.5
2018-05-22 00:00:00,227.27,227.27,222.95,225.6,9754702136.8
2018-05-23 00:00:00,223.11,224.07,221.0,221.0,10855542413.4
2018-05-24 00:00:00,221.91,223.7,221.12,222.01,8267685632.3
2018-05-25 00:00:00,222.51,223.48,219.0,220.0,11082473200.7
2018-05-28 00:00:00,219.47,221.5,219.2,220.9,5113158836.1
2018-05-29 00:00:00,220.5,222.13,217.1,219.0,7867194173.0
2018-05-30 00:00:00,219.3,221.55,217.88,221.01,10697722207.6
2018-05-31 00:00:00,221.98,224.35,220.0,222.36,14989081289.6
2018-06-01 00:00:00,221.5,222.77,220.0,220.0,7848174673.3
2018-06-04 00:00:00,221.13,222.67,218.57,220.0,7117569831.1
2018-06-05 00:00:00,220.0,220.79,214.51,215.56,11171799385.9
2018-06-06 00:00:00,216.0,218.19,214.65,217.9,7767477577.0
2018-06-07 00:00:00,218.94,219.45,216.41,216.41,7089408354.8
2018-06-08 00:00:00,216.0,217.0,210.25,210.95,14448389955.6
2018-06-09 00:00:00,211.5,213.27,211.5,212.6,1383573525.6
2018-06-11 00:00:00,212.5,213.61,208.33,210.35,5959527279.0
2018-06-13 00:00:00,211.23,216.13,209.63,215.0,10377946438.5
2018-06-14 00:00:00,214.82,217.49,213.6,214.0,9206055870.5
2018-06-15 00:00:00,213.9,215.0,207.9,209.36,18119021697.3
2018-06-18 00:00:00,209.0,211.2,205.01,206.3,11281089544.1
2018-06-19 00:00:00,204.0,206.77,202.11,206.0,10546994272.9
2018-06-20 00:00:00,207.0,212.37,207.0,212.2,12856341206.2
2018-06-21 00:00:00,212.25,214.16,208.62,210.4,13757767116.0
2018-06-22 00:00:00,211.62,215.0,209.62,214.43,14362327011.3
2018-06-25 00:00:00,204.5,206.94,202.51,202.51,11560070651.5
2018-06-26 00:00:00,203.64,205.0,199.6,199.91,11019915597.7
2018-06-27 00:00:00,201.85,209.33,198.55,207.95,16591642196.8
2018-06-28 00:00:00,207.85,210.63,207.01,208.5,9801017784.2
2018-06-29 00:00:00,210.1,218.3,210.09,218.0,16514311408.9
2018-07-02 00:00:00,217.01,222.83,216.0,221.01,12152067497.8
2018-07-03 00:00:00,221.01,222.45,217.1,218.45,8426922399.4
2018-07-04 00:00:00,218.23,219.56,216.61,217.7,4421169044.0
2018-07-05 00:00:00,217.5,224.54,216.85,224.54,11927171467.9
2018-07-06 00:00:00,225.01,227.59,221.61,226.71,12416711754.1
2018-07-09 00:00:00,228.5,231.24,228.2,230.0,11513207998.0
2018-07-10 00:00:00,230.95,232.25,228.0,230.3,9974921055.3
2018-07-11 00:00:00,229.2,229.2,224.8,227.57,13187757321.9
2018-07-12 00:00:00,226.76,228.45,225.1,226.6,9180986134.9
2018-07-13 00:00:00,227.3,230.86,227.22,229.85,9081249005.9
2018-07-16 00:00:00,230.1,231.0,226.42,227.99,8145377907.2
2018-07-17 00:00:00,227.0,227.0,220.52,222.5,13946206433.7
2018-07-18 00:00:00,222.0,224.0,215.64,216.28,13395859259.5
2018-07-19 00:00:00,216.9,217.11,206.56,207.5,19642138459.1
2018-07-20 00:00:00,207.77,210.95,201.1,204.34,26069626365.4
2018-07-23 00:00:00,205.4,210.4,205.25,208.42,11542249816.0
2018-07-24 00:00:00,209.0,215.45,208.92,215.45,11520923113.7
2018-07-25 00:00:00,211.0,215.45,208.34,213.7,16305810193.2
2018-07-26 00:00:00,215.7,216.51,209.11,210.0,12669519530.3
2018-07-27 00:00:00,210.0,211.22,205.58,208.9,12215218671.4
2018-07-30 00:00:00,207.77,212.49,206.56,211.33,10183314051.5
2018-07-31 00:00:00,211.09,214.94,210.24,214.86,9645869387.4
2018-08-01 00:00:00,213.5,215.2,210.57,210.6,8003945324.7
2018-08-02 00:00:00,208.54,211.72,205.13,206.6,12096301708.0
2018-08-03 00:00:00,206.49,206.55,202.0,202.21,15078114121.4
2018-08-06 00:00:00,201.8,205.2,199.57,203.9,10713771392.2
2018-08-07 00:00:00,205.19,207.95,201.55,201.79,12415871976.1
2018-08-08 00:00:00,201.53,202.45,191.51,193.2,27790876784.1
2018-08-09 00:00:00,189.99,195.9,182.06,195.9,30284614702.70003
2018-08-10 00:00:00,194.0,196.85,183.01,186.15,21618274957.1
2018-08-13 00:00:00,182.05,193.39,180.15,190.0,20128588961.3
2018-08-14 00:00:00,192.98,195.98,188.2,192.76,15858852181.8
2018-08-15 00:00:00,192.35,194.0,186.53,187.98,14725840102.6
2018-08-16 00:00:00,189.0,192.28,188.22,191.6,10404303397.5
2018-08-17 00:00:00,191.83,192.43,188.59,189.55,8610449552.0
2018-08-20 00:00:00,190.99,193.99,190.64,191.2,9500055126.9
2018-08-21 00:00:00,192.0,192.34,189.55,191.8,7701782573.9
2018-08-22 00:00:00,192.43,193.69,187.56,187.8,12651411162.5
2018-08-23 00:00:00,188.44,189.06,178.55,178.71,27065677929.2
2018-08-24 00:00:00,178.0,180.39,172.8,180.39,23457535153.0
2018-08-27 00:00:00,181.47,183.83,180.52,183.27,9436364424.6
2018-08-28 00:00:00,183.35,184.64,181.22,182.0,9080653589.9
2018-08-29 00:00:00,182.77,183.85,181.31,183.5,7182618810.7
2018-08-30 00:00:00,184.61,185.57,177.25,178.0,12019920144.6
2018-08-31 00:00:00,177.61,182.0,175.61,182.0,11442463693.3
2018-09-03 00:00:00,181.72,182.87,180.15,181.21,5674285972.0
2018-09-04 00:00:00,182.0,182.49,177.71,179.5,10220677869.6
2018-09-05 00:00:00,178.5,181.25,178.28,178.46,7999914277.0
2018-09-06 00:00:00,177.25,180.18,175.0,175.0,8793444616.0
2018-09-07 00:00:00,175.47,177.45,173.85,174.9,12023114397.0
2018-09-10 00:00:00,175.03,175.97,169.85,171.21,13361792221.8
2018-09-11 00:00:00,171.23,172.67,165.9,169.36,15752300258.0
2018-09-12 00:00:00,170.2,175.19,169.4,173.9,16178029284.8
2018-09-13 00:00:00,174.5,189.04,174.5,183.5,35718530627.1
2018-09-14 00:00:00,185.0,189.0,182.53,188.71,23811121559.5
2018-09-17 00:00:00,190.0,192.07,186.6,188.11,12657495056.9
2018-09-18 00:00:00,188.3,192.69,186.51,191.65,15935602842.5
2018-09-19 00:00:00,192.3,193.97,191.47,193.9,11765790485.2
2018-09-20 00:00:00,194.3,197.73,191.16,191.16,25907671831.7
2018-09-21 00:00:00,191.16,194.68,188.83,193.44,20987085349.6
2018-09-24 00:00:00,194.6,199.06,194.29,198.75,14980862393.8
2018-09-25 00:00:00,199.7,201.0,195.06,195.55,17816394892.2
2018-09-26 00:00:00,195.52,197.4,193.59,195.79,12107685829.7
2018-09-27 00:00:00,195.0,204.1,194.56,204.1,20287763496.9
2018-09-28 00:00:00,204.93,205.67,200.1,203.32,20640002411.7
2018-10-01 00:00:00,204.5,205.25,201.71,204.2,11200731324.1
2018-10-02 00:00:00,205.16,205.98,198.62,199.5,15967060127.3
2018-10-03 00:00:00,200.0,202.47,196.85,198.3,15326875712.8
2018-10-04 00:00:00,197.91,198.19,189.25,189.35,16889190425.7
2018-10-05 00:00:00,188.99,191.59,185.05,187.2,19431049586.3
2018-10-08 00:00:00,187.0,193.6,182.51,191.85,15450505217.0
2018-10-09 00:00:00,193.5,196.04,188.7,191.25,16579437585.2
2018-10-10 00:00:00,192.0,195.12,188.81,189.89,12901659213.4
2018-10-11 00:00:00,184.85,187.83,182.3,185.27,23161160055.1
2018-10-12 00:00:00,187.8,192.16,187.61,191.85,11967488185.0
2018-10-15 00:00:00,192.5,193.89,189.45,190.92,10382085271.3
2018-10-16 00:00:00,190.02,196.2,189.0,196.05,12322929981.2
2018-10-17 00:00:00,198.47,198.8,192.92,194.05,15439909926.6
2018-10-18 00:00:00,193.5,194.2,190.8,191.0,9497146513.4
2018-10-19 00:00:00,191.15,191.7,183.8,183.8,18187314080.4
2018-10-22 00:00:00,184.86,187.72,180.03,180.7,17068259418.5
2018-10-23 00:00:00,178.89,182.5,177.02,181.0,13991339614.5
2018-10-24 00:00:00,182.5,189.25,180.5,188.01,19832667501.9
2018-10-25 00:00:00,185.51,188.75,184.03,186.71,14912998515.9
2018-10-26 00:00:00,185.77,185.85,178.27,181.0,16813560687.7
2018-10-29 00:00:00,180.6,186.3,178.64,185.59,11281052334.4
2018-10-30 00:00:00,183.88,186.82,181.74,184.78,11277603675.4
2018-10-31 00:00:00,186.2,189.8,184.83,189.8,12501637020.5
2018-11-01 00:00:00,189.5,191.36,186.7,188.67,14659260131.4
2018-11-02 00:00:00,189.99,192.98,188.57,192.6,13275834208.1
2018-11-06 00:00:00,194.5,197.85,193.73,197.8,12927016495.6
2018-11-07 00:00:00,197.41,203.0,195.4,201.9,19697287441.3
2018-11-08 00:00:00,201.98,204.7,200.1,202.89,19186262036.4
2018-11-09 00:00:00,200.32,201.96,194.33,195.75,19066752943.8
2018-11-12 00:00:00,197.97,201.85,196.4,196.82,16404774101.4
2018-11-13 00:00:00,195.5,199.7,193.68,196.56,15499378471.0
2018-11-14 00:00:00,195.21,199.56,193.18,199.2,16355808484.3
2018-11-15 00:00:00,200.01,202.5,199.5,200.15,12524407289.2
2018-11-16 00:00:00,201.12,203.5,198.71,199.26,13363158527.7
2018-11-19 00:00:00,198.98,200.7,197.5,197.99,10061923655.3
2018-11-20 00:00:00,197.3,197.8,191.81,194.21,12942993160.1
2018-11-21 00:00:00,194.21,198.4,193.38,197.5,11448733173.5
2018-11-22 00:00:00,198.0,200.01,195.92,199.4,9858727498.9
2018-11-23 00:00:00,198.58,198.77,194.86,197.3,10030443127.2
2018-11-26 00:00:00,197.5,197.79,185.53,188.5,22420557112.3
2018-11-27 00:00:00,189.98,192.45,188.11,191.03,16719755012.7
2018-11-28 00:00:00,191.6,193.27,189.45,190.2,11541818590.300005
2018-11-29 00:00:00,191.85,196.37,191.1,195.76,16139491460.5
2018-11-30 00:00:00,194.0,194.25,191.22,194.0,12993600685.9
2018-12-03 00:00:00,197.99,201.9,197.58,200.3,16385948573.4
2018-12-04 00:00:00,200.3,200.7,196.93,199.0,11528970773.3
2018-12-05 00:00:00,195.7,196.8,194.05,196.0,9734457940.7
2018-12-06 00:00:00,194.0,194.23,190.11,192.19,12399197206.1
2018-12-07 00:00:00,193.5,196.35,192.2,195.01,12433246380.4
2018-12-10 00:00:00,192.75,193.92,190.39,191.8,11891150325.9
2018-12-11 00:00:00,192.15,193.8,190.2,192.57,10537857037.9
2018-12-12 00:00:00,193.3,193.9,190.45,190.45,9785365619.1
2018-12-13 00:00:00,190.25,191.55,188.56,189.17,8266209067.4
2018-12-14 00:00:00,188.5,189.1,183.73,184.93,13613007249.8
2018-12-17 00:00:00,184.63,186.96,182.11,182.3,11052002008.7
2018-12-18 00:00:00,180.59,186.6,180.37,186.6,14678476272.8
2018-12-19 00:00:00,185.5,188.85,184.35,188.85,11576233463.1
2018-12-20 00:00:00,186.0,191.82,185.31,189.3,16685397398.5
2018-12-21 00:00:00,188.74,190.05,185.7,186.79,11346374195.8
2018-12-24 00:00:00,186.1,187.26,183.51,184.3,6022072846.5
2018-12-25 00:00:00,182.42,183.47,179.04,183.3,6298604219.7
2018-12-26 00:00:00,183.9,185.5,182.35,183.4,5541701129.1
2018-12-27 00:00:00,187.4,187.4,184.18,185.0,8820686720.4
2018-12-28 00:00:00,185.78,187.22,184.98,186.5,7418966648.8
2018-12-29 00:00:00,186.9,187.0,185.31,186.3,1705839164.6
2019-01-03 00:00:00,186.37,191.5,186.0,186.99,7606839232.6
2019-01-04 00:00:00,188.0,190.99,187.77,190.99,6178982723.2
2019-01-08 00:00:00,191.65,193.18,190.37,191.24,7439747926.7
2019-01-09 00:00:00,192.71,197.0,192.1,197.0,13793750286.7
2019-01-10 00:00:00,196.25,197.64,195.03,196.75,11072132895.5
2019-01-11 00:00:00,197.11,198.96,195.61,196.8,12591455167.1
2019-01-14 00:00:00,195.7,197.44,194.0,196.8,8750022132.0
2019-01-15 00:00:00,197.4,198.84,195.91,198.0,10510647840.0
2019-01-16 00:00:00,198.64,201.3,198.02,201.26,12483769929.2
2019-01-17 00:00:00,201.66,203.55,201.05,203.32,12142891257.6
2019-01-18 00:00:00,204.6,208.44,203.83,208.44,15305706306.9
2019-01-21 00:00:00,208.91,210.2,207.17,207.17,11585526896.5
2019-01-22 00:00:00,206.66,208.88,205.63,207.95,10635473806.4
2019-01-23 00:00:00,207.78,212.0,207.52,210.4,16773945829.3
2019-01-24 00:00:00,210.4,213.43,208.55,212.2,16607825656.3
2019-01-25 00:00:00,212.76,214.14,211.01,212.0,12531962919.7
2019-01-28 00:00:00,212.0,213.3,207.63,209.7,11922142893.0
2019-01-29 00:00:00,209.71,214.49,206.91,213.61,13471004729.3
2019-01-30 00:00:00,213.8,215.7,212.22,213.14,12699037074.2
2019-01-31 00:00:00,215.17,218.1,214.67,217.9,17427452979.0
2019-02-01 00:00:00,218.0,218.7,215.01,216.29,12025357439.1
2019-02-04 00:00:00,216.25,217.14,215.06,215.5,8834464267.9
2019-02-05 00:00:00,216.0,218.55,214.61,217.85,10141679731.1
2019-02-06 00:00:00,217.9,218.15,215.41,216.59,10000436468.6
2019-02-07 00:00:00,216.0,216.65,210.6,211.01,14794746671.6
2019-02-08 00:00:00,210.0,211.93,208.7,210.43,10896313543.1
2019-02-11 00:00:00,211.0,214.72,210.8,214.0,10599898803.9
2019-02-12 00:00:00,214.8,219.45,214.6,219.1,16027207897.2
2019-02-13 00:00:00,219.62,220.7,213.1,213.9,18429888789.7
2019-02-14 00:00:00,208.5,209.85,201.7,204.43,32089490182.2
2019-02-15 00:00:00,205.92,209.0,205.52,208.0,16440157393.8
2019-02-18 00:00:00,208.83,209.73,203.2,204.19,15744768858.2
2019-02-19 00:00:00,203.6,205.6,201.1,202.08,13555179033.4
2019-02-20 00:00:00,203.9,206.89,203.23,206.89,13696412235.1
2019-02-21 00:00:00,207.55,207.87,202.3,203.41,13952696321.2
2019-02-22 00:00:00,203.61,206.1,203.03,205.25,9375758283.4
2019-02-25 00:00:00,205.5,208.6,204.2,205.86,14637840913.3
2019-02-26 00:00:00,204.8,205.8,202.9,205.8,10380382815.4
2019-02-27 00:00:00,206.05,206.9,203.9,205.4,11103169212.5
2019-02-28 00:00:00,205.0,208.89,204.16,207.8,12861351787.8
2019-03-01 00:00:00,208.48,209.0,206.1,206.54,9559048167.2
2019-03-04 00:00:00,207.0,207.5,205.25,205.5,6528156160.1
2019-03-05 00:00:00,204.9,204.9,202.25,202.92,9445365469.6
2019-03-06 00:00:00,202.74,205.7,202.6,205.0,10817493630.0
2019-03-07 00:00:00,205.1,206.67,203.5,203.95,9440119640.4
2019-03-11 00:00:00,203.2,205.6,202.56,205.25,8673746363.1
2019-03-12 00:00:00,206.5,206.89,204.4,205.1,8692197347.6
2019-03-13 00:00:00,204.69,206.0,203.8,206.0,5846626647.6
2019-03-14 00:00:00,205.6,206.38,203.5,203.66,8972775024.4
2019-03-15 00:00:00,204.2,204.95,203.55,203.55,7336045663.3
