Date,Open,High,Low,Close,Volume
2017-07-05 00:00:00,331.95,333.55,326.7,327.2,1326784254.5
2017-07-06 00:00:00,327.8,330.4,320.55,324.5,1794401867.0
2017-07-07 00:00:00,322.05,323.9,317.5,317.8,1404978544.5
2017-07-10 00:00:00,316.2,321.05,315.95,320.5,759941218.0
2017-07-11 00:00:00,320.9,323.0,316.65,319.6,813439754.0
2017-07-12 00:00:00,321.0,325.65,319.05,320.55,2428111760.0
2017-07-13 00:00:00,321.0,321.55,316.75,318.0,871617550.0
2017-07-14 00:00:00,318.0,319.55,316.6,318.0,1097277610.0
2017-07-17 00:00:00,319.0,319.85,310.75,315.9,1939588227.0
2017-07-18 00:00:00,315.15,317.7,312.75,315.1,1388166557.0
2017-07-19 00:00:00,314.75,318.5,313.8,318.5,839845251.0
2017-07-20 00:00:00,319.0,322.5,317.0,317.85,1117478344.0
2017-07-21 00:00:00,317.0,318.25,314.05,317.4,664862955.5
2017-07-24 00:00:00,317.25,317.4,311.4,313.3,833343186.0
2017-07-25 00:00:00,313.75,315.6,312.15,314.15,731210519.0
2017-07-26 00:00:00,315.65,318.0,309.95,310.0,1320951668.5
2017-07-27 00:00:00,311.2,312.5,309.5,310.0,571160311.0
2017-07-28 00:00:00,309.9,310.0,303.35,305.9,933592783.5
2017-07-31 00:00:00,307.45,312.0,304.95,311.3,767394592.0
2017-08-01 00:00:00,312.1,319.95,312.05,316.1,1199558238.0
2017-08-02 00:00:00,316.55,322.3,314.6,322.0,2783382964.0
2017-08-03 00:00:00,321.5,323.85,316.25,317.0,1052731140.0
2017-08-04 00:00:00,317.0,322.55,314.35,316.0,1709081745.0
2017-08-07 00:00:00,317.55,318.35,314.85,316.25,929144588.0
2017-08-08 00:00:00,316.3,317.15,313.65,315.0,778314603.0
2017-08-09 00:00:00,314.4,315.3,309.15,309.25,1097040167.5
2017-08-10 00:00:00,310.5,311.4,304.8,305.0,1341003048.5
2017-08-11 00:00:00,303.45,305.35,301.55,303.95,1246408964.0
2017-08-14 00:00:00,305.35,306.7,303.6,305.0,523587792.0
2017-08-15 00:00:00,305.0,306.05,302.0,304.9,507061599.0
2017-08-16 00:00:00,305.65,306.8,300.85,302.05,577386693.0
2017-08-17 00:00:00,301.65,308.05,300.45,301.75,1586736392.5
2017-08-18 00:00:00,300.95,302.6,299.0,300.05,739164558.5
2017-08-21 00:00:00,301.3,302.0,299.05,301.1,626099343.0
2017-08-22 00:00:00,301.5,303.6,300.25,300.95,700765738.0
2017-08-23 00:00:00,300.9,303.75,297.9,303.2,885139128.0
2017-08-24 00:00:00,303.1,304.3,299.55,301.0,592174781.0
2017-08-25 00:00:00,301.2,303.25,300.55,301.5,617276748.5
2017-08-28 00:00:00,301.55,301.75,299.45,300.95,414352724.0
2017-08-29 00:00:00,301.0,301.0,298.15,301.0,649160512.0
2017-08-30 00:00:00,301.0,307.4,300.4,307.0,1395445348.5
2017-08-31 00:00:00,306.5,310.2,303.5,304.0,1360595430.5
2017-09-01 00:00:00,304.55,307.45,302.55,304.1,757979103.5
2017-09-04 00:00:00,303.25,304.85,301.35,302.6,702383022.0
2017-09-05 00:00:00,304.0,305.2,299.65,302.85,995005812.5
2017-09-06 00:00:00,301.8,303.1,300.25,303.0,799937628.0
2017-09-07 00:00:00,303.1,307.95,302.8,306.0,1177815978.0
2017-09-08 00:00:00,306.2,317.75,306.2,314.95,3368910988.0
2017-09-11 00:00:00,317.0,317.55,313.7,314.2,1809958577.0
2017-09-12 00:00:00,314.7,315.6,310.5,314.6,1768401587.0
2017-09-13 00:00:00,315.0,319.9,314.15,314.75,2698681486.5
2017-09-14 00:00:00,314.1,320.7,314.0,319.3,2365563111.5
2017-09-15 00:00:00,319.3,321.6,317.5,319.7,1203679070.5
2017-09-18 00:00:00,320.0,321.15,315.45,318.0,1214425007.5
2017-09-19 00:00:00,317.85,318.0,312.45,313.0,1035454759.5
2017-09-20 00:00:00,313.05,315.35,311.3,315.0,1000120294.5
2017-09-21 00:00:00,314.5,319.4,314.5,316.7,1506061735.5
2017-09-22 00:00:00,316.65,318.0,314.3,316.7,754973059.5
2017-09-25 00:00:00,316.55,322.3,315.25,321.55,1576646418.0
2017-09-26 00:00:00,322.4,327.25,322.4,323.45,2263431540.0
2017-09-27 00:00:00,323.05,325.75,321.65,324.5,1724758189.0
2017-09-28 00:00:00,324.85,325.75,321.6,321.9,900154142.5
2017-09-29 00:00:00,321.9,323.35,318.95,318.95,1164217671.0
2017-10-02 00:00:00,319.15,321.0,314.1,315.0,1085402450.5
2017-10-03 00:00:00,316.45,317.0,314.8,316.15,835045850.0
2017-10-04 00:00:00,316.45,318.8,315.5,318.3,927730140.0
2017-10-05 00:00:00,318.8,319.95,316.3,319.95,985034335.0
2017-10-06 00:00:00,320.0,321.45,319.15,320.6,873423802.5
2017-10-09 00:00:00,318.2,320.4,318.0,319.1,1209212870.5
2017-10-10 00:00:00,319.05,320.1,317.25,319.3,470504787.0
2017-10-11 00:00:00,318.45,322.6,318.45,320.5,972872468.5
2017-10-12 00:00:00,321.5,321.6,317.85,319.15,594009439.5
2017-10-13 00:00:00,319.5,321.5,318.1,320.0,709848158.0
2017-10-16 00:00:00,320.3,324.85,319.6,324.85,831654886.5
2017-10-17 00:00:00,324.7,330.15,323.0,328.0,2709306905.5
2017-10-18 00:00:00,327.85,328.4,325.5,326.1,768451482.0
2017-10-19 00:00:00,326.0,327.0,320.1,321.55,964895778.5
2017-10-20 00:00:00,321.85,322.8,319.0,321.8,580118172.0
2017-10-23 00:00:00,321.95,323.55,316.15,316.5,766070851.0
2017-10-24 00:00:00,316.0,320.0,315.15,316.8,622568242.5
2017-10-25 00:00:00,318.6,318.85,312.55,312.7,814370033.5
2017-10-26 00:00:00,313.05,314.25,310.15,311.15,744701190.0
2017-10-27 00:00:00,311.7,322.0,311.7,322.0,1343419236.0
2017-10-30 00:00:00,323.6,323.7,319.5,321.0,909112968.0
2017-10-31 00:00:00,321.0,323.55,318.7,318.7,719685138.0
2017-11-01 00:00:00,320.2,324.75,319.1,323.1,1106874622.5
2017-11-02 00:00:00,323.2,323.2,317.1,318.5,761458472.5
2017-11-03 00:00:00,319.2,323.5,317.5,317.8,1074886032.0
2017-11-07 00:00:00,323.9,331.4,322.5,329.95,2959368364.0
2017-11-08 00:00:00,329.0,334.5,327.65,333.05,2334069065.0
2017-11-09 00:00:00,333.0,336.9,330.5,336.9,2869285096.0
2017-11-10 00:00:00,336.6,336.7,329.05,329.35,1897095435.0
2017-11-13 00:00:00,331.4,331.55,325.0,325.0,796270141.0
2017-11-14 00:00:00,324.55,327.0,309.5,314.3,2856548181.0
2017-11-15 00:00:00,313.75,314.1,301.3,302.2,2026989535.0
2017-11-16 00:00:00,302.6,307.25,298.65,303.5,1635494347.0
2017-11-17 00:00:00,303.55,306.85,300.7,300.7,1576402678.5
2017-11-20 00:00:00,301.8,305.55,299.5,300.05,942782311.0
2017-11-21 00:00:00,301.3,303.9,297.25,299.8,1567240437.0
2017-11-22 00:00:00,300.8,302.45,299.55,302.0,1002394926.5
2017-11-23 00:00:00,302.5,304.25,300.5,302.3,800137141.5
2017-11-24 00:00:00,302.05,304.7,301.75,303.8,903188823.5
2017-11-27 00:00:00,303.8,304.2,297.6,299.9,889592358.0
2017-11-28 00:00:00,299.9,301.9,298.5,301.3,856673134.5
2017-11-29 00:00:00,301.5,302.95,293.4,294.45,1569622572.0
2017-11-30 00:00:00,294.45,294.5,287.0,293.6,1763920255.5
2017-12-01 00:00:00,293.5,293.5,287.1,292.0,943535646.5
2017-12-04 00:00:00,291.0,292.75,286.0,292.7,924869636.5
2017-12-05 00:00:00,292.1,293.9,287.65,293.4,852953404.5
2017-12-06 00:00:00,292.8,292.95,289.65,292.4,742611909.0
2017-12-07 00:00:00,291.75,294.3,289.25,292.5,932259171.0
2017-12-08 00:00:00,292.6,294.85,291.15,293.75,725533585.5
2017-12-11 00:00:00,294.2,299.7,294.05,297.55,1387939975.0
2017-12-12 00:00:00,298.3,303.2,296.45,303.1,1323474293.5
2017-12-13 00:00:00,303.0,304.55,295.0,298.85,1197958540.0
2017-12-14 00:00:00,298.85,300.7,294.25,300.7,938925723.0
2017-12-15 00:00:00,300.0,301.5,296.4,299.65,829278577.5
2017-12-18 00:00:00,299.55,303.65,296.15,296.5,1045525192.0
2017-12-19 00:00:00,296.5,297.65,292.45,293.65,847021510.0
2017-12-20 00:00:00,294.85,295.35,290.25,293.3,1197009293.5
2017-12-21 00:00:00,293.55,294.85,291.2,293.8,1362366385.5
2017-12-22 00:00:00,294.6,295.3,292.8,293.75,526587922.5
2017-12-25 00:00:00,294.2,298.8,294.2,298.0,567435486.5
2017-12-26 00:00:00,299.4,299.4,294.55,296.55,404206831.5
2017-12-27 00:00:00,296.6,297.95,293.35,295.45,861933154.5
2017-12-28 00:00:00,294.95,295.45,288.55,289.85,863744426.5
2017-12-29 00:00:00,289.9,292.5,287.0,291.5,481797212.0
2018-01-03 00:00:00,292.25,297.95,292.15,297.95,659478288.5
2018-01-04 00:00:00,298.95,308.25,297.6,307.0,1754454825.5
2018-01-05 00:00:00,307.0,313.65,304.65,311.95,1312501149.5
2018-01-09 00:00:00,312.6,316.25,311.15,315.1,1438608352.5
2018-01-10 00:00:00,316.1,319.85,312.0,317.75,1758738175.0
2018-01-11 00:00:00,317.75,325.0,316.05,325.0,1478466012.5
2018-01-12 00:00:00,325.5,326.95,318.55,324.35,1765886632.5
2018-01-15 00:00:00,325.0,326.7,318.75,319.95,1131090937.5
2018-01-16 00:00:00,320.0,321.45,314.0,317.5,1465372481.5
2018-01-17 00:00:00,316.0,326.5,312.95,326.5,1962708080.5
2018-01-18 00:00:00,326.9,333.35,325.05,333.1,3618926830.5
2018-01-19 00:00:00,332.8,332.95,326.65,328.0,1391488047.5
2018-01-22 00:00:00,326.0,332.95,324.4,332.95,1500552935.5
2018-01-23 00:00:00,333.55,336.4,329.2,335.0,1888415389.0
2018-01-24 00:00:00,334.95,345.85,331.6,344.5,3273687495.0
2018-01-25 00:00:00,347.9,359.3,343.5,351.5,5547899104.5
2018-01-26 00:00:00,350.0,356.85,346.3,351.8,2068694425.5
2018-01-29 00:00:00,352.5,356.8,346.35,346.35,1828885383.0
2018-01-30 00:00:00,344.0,352.85,341.5,342.1,2195440324.0
2018-01-31 00:00:00,341.8,347.45,338.5,343.2,1947913569.0
2018-02-01 00:00:00,345.0,353.0,344.55,344.95,1864384121.5
2018-02-02 00:00:00,346.5,349.0,337.25,339.9,1717587435.5
2018-02-05 00:00:00,335.55,340.45,332.0,338.3,1823678756.0
2018-02-06 00:00:00,332.05,337.25,328.35,330.0,2068019720.5
2018-02-07 00:00:00,332.4,338.3,332.4,336.0,1775430479.5
2018-02-08 00:00:00,333.05,335.4,326.6,326.65,1629341215.0
2018-02-09 00:00:00,323.0,329.5,320.35,324.55,2083522445.5
2018-02-12 00:00:00,328.2,332.65,324.7,325.3,2105242374.0
2018-02-13 00:00:00,325.95,328.05,323.5,325.4,1159348706.5
2018-02-14 00:00:00,326.55,326.95,322.75,326.0,1230823911.5
2018-02-15 00:00:00,328.5,333.8,324.3,324.3,1982195201.5
2018-02-16 00:00:00,326.95,328.25,323.1,324.2,1210230322.5
2018-02-19 00:00:00,325.7,327.8,322.05,324.0,554679810.5
2018-02-20 00:00:00,323.9,325.35,320.55,322.0,672002956.5
2018-02-21 00:00:00,321.9,333.5,319.5,333.5,1509059204.5
2018-02-22 00:00:00,331.05,338.0,329.05,337.3,1486229375.5
2018-02-26 00:00:00,341.85,345.85,340.6,341.8,1574342223.5
2018-02-27 00:00:00,342.5,343.2,336.65,337.5,839997002.5
2018-02-28 00:00:00,333.5,335.7,329.15,330.5,967297803.0
2018-03-01 00:00:00,327.0,327.85,322.1,323.5,1291412406.5
2018-03-02 00:00:00,322.9,324.8,314.6,319.5,1991145346.5
2018-03-05 00:00:00,321.6,324.45,319.3,320.5,1107978647.0
2018-03-06 00:00:00,322.1,324.95,318.05,318.7,1277309482.5
2018-03-07 00:00:00,317.25,317.4,312.2,315.0,917217443.5
2018-03-09 00:00:00,314.95,316.45,312.25,313.25,932865627.5
2018-03-12 00:00:00,314.55,319.55,313.1,314.7,2139314675.0
2018-03-13 00:00:00,314.0,315.35,312.0,312.0,1425245343.0
2018-03-14 00:00:00,311.0,311.5,307.55,310.35,1509387069.5
2018-03-15 00:00:00,310.0,316.0,305.55,314.2,2083162174.5
2018-03-16 00:00:00,315.85,319.45,311.5,319.3,2169144935.5
2018-03-19 00:00:00,321.8,324.6,316.0,316.0,2665744681.0
2018-03-20 00:00:00,317.0,319.25,312.6,317.55,1776763376.0
2018-03-21 00:00:00,317.65,321.5,316.0,317.5,1586793086.5
2018-03-22 00:00:00,318.6,319.75,315.0,316.15,1029276054.5
2018-03-23 00:00:00,315.35,315.35,311.25,314.5,1156373386.5
2018-03-26 00:00:00,313.8,314.45,308.05,308.05,1063365666.5
2018-03-27 00:00:00,310.05,311.25,308.15,309.65,843332647.5
2018-03-28 00:00:00,308.25,310.85,305.0,308.8,900761711.5
2018-03-29 00:00:00,310.05,317.5,309.7,316.35,1210030366.5
2018-03-30 00:00:00,317.5,318.1,313.2,313.9,386021038.5
2018-04-02 00:00:00,314.5,316.85,309.05,309.05,767936181.0
2018-04-03 00:00:00,309.05,313.85,309.05,313.25,1392412618.0
2018-04-04 00:00:00,313.5,319.95,313.3,319.6,2508436626.5
2018-04-05 00:00:00,321.0,325.95,320.1,322.65,2604436048.5
2018-04-06 00:00:00,321.9,322.3,318.05,319.6,1159134170.0
2018-04-09 00:00:00,318.1,318.85,281.65,299.5,6739009201.0
2018-04-10 00:00:00,299.0,313.95,296.4,309.0,3993296612.0
2018-04-11 00:00:00,309.0,324.0,306.9,324.0,5401133167.5
2018-04-12 00:00:00,324.95,333.0,316.2,333.0,6029015188.5
2018-04-13 00:00:00,331.3,331.75,319.8,323.0,2729067982.0
2018-04-16 00:00:00,317.0,324.5,315.1,319.0,1135717283.5
2018-04-17 00:00:00,324.0,329.5,320.05,329.5,2293396002.5
2018-04-18 00:00:00,329.3,337.85,326.0,333.1,2762272442.5
2018-04-19 00:00:00,335.25,339.0,333.0,337.3,2210582349.0
2018-04-20 00:00:00,336.5,342.45,334.1,338.95,2383424217.0
2018-04-23 00:00:00,339.95,351.0,336.1,351.0,2992291660.0
2018-04-24 00:00:00,352.9,362.5,347.8,352.25,3218187107.5
2018-04-25 00:00:00,349.7,370.0,348.05,370.0,4320789270.5
2018-04-26 00:00:00,368.1,376.0,364.0,375.0,5176494532.5
2018-04-27 00:00:00,375.0,380.65,373.5,380.0,4064325421.5
2018-04-28 00:00:00,379.5,381.15,376.0,381.0,508234430.0
2018-04-30 00:00:00,381.05,388.25,379.15,383.0,1414714810.5
2018-05-02 00:00:00,390.0,408.05,389.3,401.05,5384599804.0
2018-05-03 00:00:00,400.05,400.9,386.1,387.15,3794389488.0
2018-05-04 00:00:00,388.0,394.95,385.05,386.75,1922171985.5
2018-05-07 00:00:00,390.0,398.95,387.5,388.25,2236246908.5
2018-05-08 00:00:00,388.35,394.55,385.8,393.05,2266269702.5
2018-05-10 00:00:00,400.0,400.0,393.2,395.7,1499848408.5
2018-05-11 00:00:00,393.2,403.75,392.45,401.45,2418953331.5
2018-05-14 00:00:00,402.0,404.5,397.45,403.55,1196855265.0
2018-05-15 00:00:00,402.0,402.0,392.0,394.85,1865661785.5
2018-05-16 00:00:00,395.5,398.0,388.65,389.8,1600071839.5
2018-05-17 00:00:00,391.95,392.05,381.85,381.85,1628011059.0
2018-05-18 00:00:00,382.0,389.7,380.1,387.0,1246320755.5
2018-05-21 00:00:00,387.95,391.55,385.45,386.9,921205228.5
2018-05-22 00:00:00,387.5,388.35,381.5,385.55,936520191.5
2018-05-23 00:00:00,384.65,384.7,376.05,377.7,1559457325.0
2018-05-24 00:00:00,379.2,381.5,374.25,378.0,1621748293.5
2018-05-25 00:00:00,378.2,379.45,374.7,378.3,1054133791.5
2018-05-28 00:00:00,376.6,379.65,374.25,379.55,587370572.5
2018-05-29 00:00:00,378.85,383.5,376.55,383.0,1325112234.5
2018-05-30 00:00:00,382.5,383.8,379.0,381.05,983463662.5
2018-05-31 00:00:00,381.5,386.0,381.1,385.3,1505076193.5
2018-06-01 00:00:00,384.2,386.75,381.65,382.55,755450555.0
2018-06-04 00:00:00,383.5,387.75,382.85,384.9,513509878.5
2018-06-05 00:00:00,383.25,386.35,371.4,381.95,8461667321.5
2018-06-06 00:00:00,382.7,382.75,377.1,380.8,887082365.5
2018-06-07 00:00:00,382.0,384.0,380.05,380.05,850045185.0
2018-06-08 00:00:00,380.5,383.75,378.45,381.0,1822522768.5
2018-06-09 00:00:00,381.7,382.95,381.05,382.15,88569103.5
2018-06-11 00:00:00,382.8,386.5,378.85,384.55,659665754.5
2018-06-13 00:00:00,385.4,386.9,381.2,382.0,951463745.5
2018-06-14 00:00:00,383.8,383.8,377.3,381.7,1066509249.0
2018-06-15 00:00:00,381.45,384.5,379.0,383.25,1769894024.5
2018-06-18 00:00:00,381.85,389.5,379.4,387.0,1562344058.5
2018-06-19 00:00:00,386.5,393.6,383.25,392.35,2028906755.5
2018-06-20 00:00:00,393.1,395.9,387.7,390.2,1551472018.5
2018-06-21 00:00:00,390.0,395.15,387.05,392.75,1611362825.5
2018-06-22 00:00:00,393.5,395.4,388.45,390.8,1257391932.5
2018-06-25 00:00:00,390.0,399.65,388.7,393.95,1069097009.0
2018-06-26 00:00:00,395.0,397.35,388.7,389.3,1104661824.5
2018-06-27 00:00:00,390.25,396.5,387.7,394.6,1194988852.5
2018-06-28 00:00:00,395.0,399.85,394.0,396.5,1442180206.0
2018-06-29 00:00:00,391.1,396.2,391.05,396.15,1095917216.0
2018-07-02 00:00:00,394.5,398.8,392.5,394.7,1059529489.5
2018-07-03 00:00:00,393.95,394.7,388.35,389.95,938940005.0
2018-07-04 00:00:00,391.0,393.75,388.35,393.25,677779451.0
2018-07-05 00:00:00,392.9,406.05,391.95,406.05,1550115682.5
2018-07-06 00:00:00,405.05,405.05,398.8,403.4,934725152.5
2018-07-09 00:00:00,402.4,410.45,402.4,408.15,1039245742.0
2018-07-10 00:00:00,410.8,419.0,407.25,413.2,2434757045.0
2018-07-11 00:00:00,412.0,414.15,407.15,409.85,1620445508.0
2018-07-12 00:00:00,407.0,408.45,399.6,406.45,1448936721.5
2018-07-13 00:00:00,407.0,412.0,403.45,406.9,1046656820.0
2018-07-16 00:00:00,406.8,411.9,404.0,407.3,1188556427.5
2018-07-17 00:00:00,406.5,406.5,398.15,399.5,1086626931.5
2018-07-18 00:00:00,400.95,402.2,396.7,400.9,1137443496.5
2018-07-19 00:00:00,401.1,403.3,397.2,400.5,569305207.0
2018-07-20 00:00:00,401.55,401.55,391.1,393.25,1075308710.0
2018-07-23 00:00:00,394.25,396.35,391.4,394.5,547349486.0
2018-07-24 00:00:00,394.7,395.1,390.35,394.9,516982019.0
2018-07-25 00:00:00,392.5,396.55,390.85,395.8,703803242.5
2018-07-26 00:00:00,396.0,400.0,393.85,397.35,651679975.0
2018-07-27 00:00:00,397.35,404.4,397.35,403.5,931958140.5
2018-07-30 00:00:00,400.3,407.0,399.0,406.45,663154636.0
2018-07-31 00:00:00,407.0,419.0,405.6,419.0,1865529958.0
2018-08-01 00:00:00,418.95,419.8,412.1,416.6,1257491205.0
2018-08-02 00:00:00,416.95,419.45,413.65,416.8,994423065.0
2018-08-03 00:00:00,416.7,416.7,407.2,411.25,1162814187.0
2018-08-06 00:00:00,412.55,422.6,412.5,419.35,1991611917.5
2018-08-07 00:00:00,420.95,432.45,420.6,427.9,4249014061.5
2018-08-08 00:00:00,427.0,430.0,418.8,429.0,1755718688.5
2018-08-09 00:00:00,427.5,432.3,424.3,432.3,1384254323.5
2018-08-10 00:00:00,429.2,441.15,429.2,433.25,1790423218.5
2018-08-13 00:00:00,430.3,439.95,429.0,437.2,1605709015.5
2018-08-14 00:00:00,439.75,442.0,430.0,431.3,1137791952.5
2018-08-15 00:00:00,430.0,433.25,425.05,428.55,1638400990.0
2018-08-16 00:00:00,428.55,430.0,422.1,422.3,1130127761.5
2018-08-17 00:00:00,423.0,427.85,421.0,425.8,902599518.0
2018-08-20 00:00:00,418.05,429.9,418.05,427.0,474889478.5
2018-08-21 00:00:00,429.0,434.0,425.85,434.0,1033215325.0
2018-08-22 00:00:00,434.5,440.0,432.4,437.3,1043500079.0
2018-08-23 00:00:00,437.8,441.25,426.25,430.0,1054830513.0
2018-08-24 00:00:00,432.0,432.0,425.0,428.1,1211669803.0
2018-08-27 00:00:00,429.25,434.75,426.5,434.75,728379125.5
2018-08-28 00:00:00,435.0,437.95,432.15,436.0,988822344.0
2018-08-29 00:00:00,436.2,444.95,435.35,440.5,1179536326.0
2018-08-30 00:00:00,444.3,444.3,435.0,437.0,1119385014.0
2018-08-31 00:00:00,435.0,438.25,430.95,435.7,1125800220.0
2018-09-03 00:00:00,435.7,439.7,432.4,438.75,515200793.0
2018-09-04 00:00:00,439.0,444.85,436.85,439.35,710864190.0
2018-09-05 00:00:00,438.15,440.5,434.45,434.5,795685041.5
2018-09-06 00:00:00,435.5,439.0,433.2,436.05,734056082.5
2018-09-07 00:00:00,435.1,441.55,432.4,439.55,712538724.5
2018-09-10 00:00:00,438.95,449.45,438.95,449.45,944169236.5
2018-09-11 00:00:00,450.0,451.35,446.0,448.8,1047774552.0
2018-09-12 00:00:00,449.5,453.35,441.15,444.9,1732535821.5
2018-09-13 00:00:00,445.45,445.85,438.5,442.4,845808652.5
2018-09-14 00:00:00,441.25,443.7,437.85,441.35,935396137.5
2018-09-17 00:00:00,442.7,445.0,437.55,441.3,973514730.5
2018-09-18 00:00:00,440.85,442.0,435.75,440.4,1092253859.0
2018-09-19 00:00:00,440.85,442.75,436.8,437.85,1023158902.0
2018-09-20 00:00:00,438.3,444.85,438.0,438.7,2633322282.5
2018-09-21 00:00:00,439.75,443.9,434.45,440.4,1936613142.5
2018-09-24 00:00:00,442.05,449.4,440.45,447.05,1421195465.5
2018-09-25 00:00:00,449.9,460.35,446.55,460.0,1829250337.0
2018-09-26 00:00:00,460.0,464.5,454.7,458.5,1863140455.0
2018-09-27 00:00:00,458.0,478.0,456.7,478.0,2692720832.5
2018-09-28 00:00:00,478.95,495.0,476.45,493.0,4160013413.0
2018-10-01 00:00:00,496.0,499.0,487.8,494.05,1852035634.0
2018-10-02 00:00:00,497.0,498.8,489.0,491.4,1380910278.0
2018-10-03 00:00:00,492.1,512.25,491.5,512.0,3093582134.5
2018-10-04 00:00:00,512.0,522.8,500.85,508.2,3717544654.5
2018-10-05 00:00:00,506.0,516.0,498.35,503.0,2424285762.0
2018-10-08 00:00:00,490.45,492.45,478.05,479.45,2426103681.0
2018-10-09 00:00:00,481.75,483.7,473.1,473.1,1990172001.5
2018-10-10 00:00:00,473.3,475.8,466.7,468.75,2271200268.5
2018-10-11 00:00:00,462.0,467.05,458.15,462.55,2051548675.0
2018-10-12 00:00:00,464.6,468.75,463.65,465.1,1298341373.0
2018-10-15 00:00:00,468.25,469.25,460.2,462.05,838004522.5
2018-10-16 00:00:00,462.5,472.0,462.0,468.7,1269371740.0
2018-10-17 00:00:00,470.15,472.9,466.0,467.85,1837617338.5
2018-10-18 00:00:00,467.3,469.5,462.65,466.6,943883456.0
2018-10-19 00:00:00,465.1,474.3,464.6,467.0,1291335673.0
2018-10-22 00:00:00,468.95,473.65,463.6,465.3,1200836484.5
2018-10-23 00:00:00,464.0,464.9,450.3,455.0,1988605182.0
2018-10-24 00:00:00,456.0,468.1,455.25,463.5,1449063174.5
2018-10-25 00:00:00,461.95,463.0,453.5,458.4,1419584760.0
2018-10-26 00:00:00,458.4,458.65,448.9,453.3,1306051742.5
2018-10-29 00:00:00,454.05,459.95,453.05,458.5,801098057.0
2018-10-30 00:00:00,457.9,461.7,443.05,453.7,1055634573.0
2018-10-31 00:00:00,457.0,467.0,456.2,460.45,2010820665.0
2018-11-01 00:00:00,459.8,463.95,455.5,460.0,1468223351.5
2018-11-02 00:00:00,460.55,462.25,456.75,459.6,1481337169.0
2018-11-06 00:00:00,462.1,484.35,461.7,482.45,3030126514.0
2018-11-07 00:00:00,482.75,487.85,478.7,484.1,1503794864.0
2018-11-08 00:00:00,484.0,485.0,473.4,475.0,1681084421.0
2018-11-09 00:00:00,471.05,474.25,465.0,468.6,1993160721.5
2018-11-12 00:00:00,473.0,475.6,462.5,463.5,1136715299.5
2018-11-13 00:00:00,461.7,462.7,443.6,443.6,3602846308.0
2018-11-14 00:00:00,439.85,441.6,425.5,427.15,4919867477.5
2018-11-15 00:00:00,429.05,430.7,421.85,424.25,2326433594.5
2018-11-16 00:00:00,426.25,428.65,420.5,420.85,2184509048.0
2018-11-19 00:00:00,422.15,425.85,421.2,424.1,1939190971.0
2018-11-20 00:00:00,423.35,423.45,412.25,413.55,3295916292.5
2018-11-21 00:00:00,410.65,416.0,409.0,411.85,1860184327.5
2018-11-22 00:00:00,411.8,414.25,408.1,411.1,1048366611.0
2018-11-23 00:00:00,408.95,410.75,401.25,405.2,3049211659.5
2018-11-26 00:00:00,405.8,415.15,397.25,407.0,3008285046.0
2018-11-27 00:00:00,408.7,420.1,408.0,419.8,1514362950.0
2018-11-28 00:00:00,418.8,425.85,418.7,421.45,1752141065.0
2018-11-29 00:00:00,419.55,424.6,412.5,417.0,2236467862.5
2018-11-30 00:00:00,416.95,424.4,414.4,423.1,1423683238.0
2018-12-03 00:00:00,436.2,439.9,429.25,434.0,2906997200.0
2018-12-04 00:00:00,434.0,440.55,433.25,439.0,1347703047.5
2018-12-05 00:00:00,434.95,439.0,430.0,439.0,1104328595.5
2018-12-06 00:00:00,436.0,438.4,422.55,430.0,1866355521.0
2018-12-07 00:00:00,429.4,442.05,429.15,439.0,2244118606.5
2018-12-10 00:00:00,437.0,441.0,424.3,428.5,1732327348.5
2018-12-11 00:00:00,428.5,429.5,421.5,425.55,1563420415.5
2018-12-12 00:00:00,426.05,428.05,419.15,422.0,1921219251.5
2018-12-13 00:00:00,423.0,423.0,414.0,415.75,2031760745.5
2018-12-14 00:00:00,415.1,422.3,414.35,418.0,1354277090.0
2018-12-17 00:00:00,417.9,421.5,414.0,416.0,1047304678.5
2018-12-18 00:00:00,413.0,414.85,407.15,412.15,2240737400.0
2018-12-19 00:00:00,407.0,418.2,406.5,418.2,1644027336.5
2018-12-20 00:00:00,414.0,416.8,410.1,415.6,1386901514.0
2018-12-21 00:00:00,412.9,416.3,405.05,415.0,1534331075.5
2018-12-24 00:00:00,414.9,419.2,412.45,414.0,618018889.5
2018-12-25 00:00:00,411.0,411.3,401.85,409.0,756930935.0
2018-12-26 00:00:00,409.1,414.5,409.1,414.5,435435709.0
2018-12-27 00:00:00,420.0,421.35,416.35,420.5,2718511137.5
2018-12-28 00:00:00,423.0,428.25,421.7,425.95,1111990616.5
2018-12-29 00:00:00,426.7,432.5,421.4,432.5,402684021.0
2019-01-03 00:00:00,429.15,429.8,422.4,425.85,652509993.5
2019-01-04 00:00:00,427.1,439.0,426.2,430.4,702937677.0
2019-01-08 00:00:00,427.0,427.0,420.65,423.6,867731354.5
2019-01-09 00:00:00,425.0,428.9,425.0,427.7,1031882301.5
2019-01-10 00:00:00,427.75,433.0,424.0,432.1,1069755342.5
2019-01-11 00:00:00,432.0,435.3,430.2,434.6,1231375648.5
2019-01-14 00:00:00,434.05,434.05,424.85,427.9,1007263070.5
2019-01-15 00:00:00,428.6,431.35,421.3,424.35,1219706067.5
2019-01-16 00:00:00,424.45,426.9,420.0,421.0,1305901812.5
2019-01-17 00:00:00,422.0,422.45,414.2,415.9,1447886673.0
